ISO_1,ISO_2
3.420067365382528,0.46858400154499624
-6.443924260942789,-1.8855157093598651
2.2507738121665275,1.2337866799210895
2.2134701068473364,1.2809841091814598
-3.8428188985725935,-0.4014922057425993
-3.680050503465647,-0.6796348375677378
-5.820940280229711,-1.245908578064909
4.123552017435177,-0.5034593336647923
-5.480535019632001,-0.22806746437331715
-5.676391910284476,-1.0819755390904204
-3.761055648619684,-0.533203789300366
4.087859251462886,-0.5592441348215637
2.242468077293953,1.4237035619767613
0.8254433365255712,2.5598392922875584
-5.691944644828378,-1.204621928714022
1.9378475174608853,0.5578570342947908
-3.8191747759524604,1.50143501493244
-4.776138384250929,-0.9295392704342887
-4.64252371267774,-0.7636622412579889
-0.4531053914022689,2.250740315798433
2.200415484430842,1.507936128334205
1.9235440566402535,0.41727038466098115
-1.5436996527386484,1.4512979473326784
1.8394767167138442,0.5893223707410339
6.280753691443911,-1.5327781567369312
-5.603798994285577,-1.1232940289507882
-0.6282017400635543,2.9216323022184523
2.2610932274717763,1.4760852317964512
2.3948152213917187,1.8144208157854387
-4.042504628291488,1.2839848312238753
5.642074596061894,-0.7302255551098344
-3.8968605781539,1.2093780528178686
5.00935559074403,-1.8506851316421589
-3.8677584184352347,-0.28389684482981065
-5.957931611475096,-1.3718904974934656
-5.801393937293279,-1.5263425453989952
-5.728103129348339,-0.23234271293524184
4.506513901342258,-0.09974539899619872
-3.99229982206325,1.048574682994384
4.43740852427883,-0.00914809495074801
-6.138175916834292,-1.8349322384441231
-3.8363260862641537,-0.42393248189118216
-6.83138533389417,-1.9654153291704741
4.213161005365837,-0.6264108050497275
-1.5757079773521567,1.8963707187195293
-1.560149437570687,2.4850184980365673
1.9863534888483507,0.7900877380124142
-1.5686243797762338,0.2875248274369545
-5.782903881882129,-1.288438710359318
-4.858374498364148,-0.3188045656387953
0.8655400351793545,2.261050533665856
3.4403601381859867,0.4650313341937425
5.074861735776055,-1.8014110883079009
0.7759971844692254,0.42515073391066344
1.7386222893754486,0.2672131718481113
6.454301328355426,-1.8220848267554095
5.1769017535626505,-1.4440872314720747
4.206782715557903,-0.5048816610879151
-6.365573331355054,-1.8787399235757603
-4.621938701406364,-0.6515149083830424
-1.484557392466127,0.46871668041706765
4.810513272047807,0.4656791002763089
1.7803317427368424,0.27700246057403805
-5.190459881762769,-0.36916584287963183
-3.8553672645995576,0.09134935252892634
-3.91771193846426,1.0584868362378206
-5.824992127424127,-1.460291718359934
-0.79849269185434,2.9508747777810833
-3.846342448011965,-0.02094998501122123
5.086089510915552,-1.3892217938490186
2.085261212158376,0.9344120612567861
-5.877435155456413,-1.6689041903982489
4.6411855908106565,0.6174527814263492
2.410609869002767,1.8400735911219466
5.95446214604197,-1.585546622830426
-6.232728847292055,-1.6624269605188688
4.128955594110128,-0.7559386967816604
-5.647238700453297,-1.0932392188406002
3.2715296391051987,0.22325499221620804
0.9744828380972635,1.6554781359119828
-1.5528906685286488,2.0479081130638748
4.676436172579683,0.6784009807185986
-0.4315617779590029,1.9330635638073246
-2.9972902670661004,0.5285787789783002
-6.706621202014172,-1.8092847017003917
-6.3821494874193565,-1.8671693448453892
-3.8545856759702124,0.06033366171676319
6.19336189625285,-1.6020308722785028
-0.2747604250450882,1.6602921076863097
-3.658507960594994,-0.4208030750711235
4.438575033116375,0.18485223313200566
2.9135874491815024,-0.2176182664980861
1.8511169061288126,0.3083762615857418
-6.687829840576455,-1.5259778903834849
4.084569548694393,-0.6563751146451893
-3.7902895913356227,-0.4535022836713075
-1.560342742061377,2.136229848972709
1.8486015581682036,0.31787188736005034
6.077114752778088,-1.6283094808930016
-6.809573717717929,-1.915995771230613
4.426032483886851,0.1479700456884472
-5.7566355751944,-0.2006076579726141
4.260430400574311,-0.35646301250922957
-4.979492578109443,-0.4990562423292945
-5.030852292936563,-0.5158497528789141
-1.50747464550475,2.3020613062383597
-1.660278701356558,0.38994314520007445
5.920497365170864,-1.9415128524227545
6.0414591597331055,-1.5537729828898945
-3.707781633551395,-0.5960063448132789
1.8418859994626458,0.4111045154206324
-0.1264387845981536,1.1244788820550267
-6.166746944441227,-1.3349449189294005
-1.4710513844365587,1.7806382524238682
-0.5245448242675232,2.756185708085554
-3.9045469646460083,0.08550459080147935
-0.1798558840727014,1.1320359810018332
-3.7794377508549095,-0.08321748767970447
-3.895254216119382,-0.11585399760314838
-3.6792378072431036,-0.6510734160471365
-1.760921148438332,1.353956919565605
3.957304346028873,-0.6237548529581625
3.209984714153255,0.10357249048645345
-1.6567120824708097,1.669754213088758
-3.7268083684145905,-0.21745568982004604
-1.4366530831858624,2.0435262163567285
-1.512240204133615,2.232099300804911
-5.833455863534858,-1.334811822748363
1.8295071807239087,0.47951612421056444
-3.8526759080764728,0.06512226603205351
-0.2335591113541715,1.368256889671225
4.25767833036156,-0.5277812318148304
1.97100911655498,0.7400445921449054
1.077322114462243,1.5029577402517635
-1.4652694404171318,2.198929554751696
1.8565304270467735,0.4207882215338328
3.1011122011027092,0.15890126846695685
3.1799277232410272,0.03723541150117752
5.286736000995121,-1.548714432768365
5.443449497932608,-0.719531245989811
-4.755938493683325,-0.542446129377001
-1.5932284685977574,0.4668787339895893
-1.5103838642574567,0.5284729914452483
2.12647074479984,1.2903687166385396
-3.8861230186071785,1.5920930363958417
-5.826527383634392,-1.4322473046972675
5.9344648777671125,-1.9029213806639675
-0.5579911449173423,3.06929355166979
4.010636826092185,-0.6080480623513149
5.586998578068258,-0.7337457932083538
-5.717561127976137,-1.295227081035385
-5.7287305509906865,-1.212117013680878
4.398729577405348,0.0059565442714623745
-1.4902033371981158,1.8010435419497457
-4.594289914562587,-0.8155495612411044
4.364190579298569,-0.10503561949479084
5.097519070462774,-1.2822563362453423
-3.8604781457336714,-0.30251329966453366
-5.274629175507693,-0.362635784893261
-2.857791300462771,-0.09152261743088833
-3.9195822512875154,-0.097676698534713
5.642829363379,-1.0718486790829556
-0.33579542037791543,1.6021644773173118
1.9408348761806424,0.5269470955436324
-1.669871711913785,0.9180225703145413
6.374249443525257,-1.861504918176744
1.8950009873999305,0.3704785056593782
-1.4251648049689432,1.7330301403267574
4.324413895169018,-0.21512693054801116
-3.6282768685071525,-0.5695399633728718
-1.5094345577880328,1.9762536043536088
-0.5053134845511932,2.80780497132891
1.942891992261487,0.8605585179042887
-4.650888661913865,-0.9715627940611516
-0.10132109664433867,0.6686114832260847
-6.048212925854911,-1.6306097266259951
-0.33049053472866585,2.0711741968741624
-3.671588111865287,-0.6517866392838086
-5.917008943306546,-1.4766717933244122
-3.921133049527929,1.1196559350069628
-0.6209893894553362,2.6383824329065004
4.0689443059856725,-0.5582550728237746
4.346824284957245,-0.0816885142123258
4.097687287561412,-0.6323084245326004
1.9898656691437346,0.33010806589105784
6.093665563076696,-1.4205247592771262
-5.72546072587949,-1.2553390968932046
-5.582682040665995,-1.3648795863851892
-6.844824877345376,-1.8024643166351868
-3.963478617358232,0.5831801252705133
-6.4615262557793525,-1.9084111720685928
7.052410058627756,-2.0249934425530975
4.285879787347808,-0.30839168885929213
-1.6742995345701406,1.00718224285115
2.0473339295331225,0.4905543932654862
-0.13553749996609343,1.3836401346122398
2.893552997533559,-0.07724598710674567
4.789804035355258,0.5159278658475851
-6.039296094873161,-1.6023547338349842
-1.5578922491112852,0.4242584760263529
-6.088381307748905,-1.3012772362925304
-0.3926530649601458,2.354577827001564
-4.035047279584247,1.2790188947852248
-3.791095277586343,-0.30096069633961425
1.8563044231439831,0.39601242570834005
5.27504917943928,-1.2547037856979562
3.98981028950819,-0.6110836860054281
-6.371470114347196,-1.8153663324784617
-3.6575240598169914,-0.5783516463295998
1.0247946992320087,1.3055695554759184
2.0344638876013432,1.0554579813674942
2.994783509272926,0.0356073573745246
-6.073761920517782,-1.3997778308590836
6.060160315115056,-1.5770176757716268
4.710601675667344,0.4369840940138736
-0.2770055635743346,1.7926098763710214
4.274743577846652,-0.4755369410155954
-6.809291004929039,-1.7377259893339052
4.474054552148797,0.3706126967271433
4.330437059669919,-0.19164490779172072
5.131869572162718,-1.33383147127696
-0.17563952871599156,1.291422935553064
-4.630308687187945,-0.5973114263017781
5.360623595173691,-0.6296542192837127
-0.16680710037765076,1.0162710544923637
-1.4636888768627365,1.942898654190056
0.9046744250551921,2.080165084060438
4.388599992764083,-0.08619711760506077
-6.4105372419538895,-1.765419839059271
-5.024446408901644,-0.45921274521168626
4.436929782168665,-0.175864808478527
-3.9029285274019396,0.6096334970764683
-3.9569465606444845,0.4832406488750312
-3.9087120966727444,0.025089513822398227
-3.8323325514809436,1.4198959623159333
-0.36950667306069246,1.6293673064240868
6.139748651153157,-1.9822903534235474
-3.7803053880999853,-0.37405811899888813
3.407601421329055,0.5331474289462101
6.181699959472292,-1.4563316469875525
4.450957340964834,0.19616221904579703
4.386252137994933,-0.047809508131127436
-4.677626543843001,-0.2707772669053747
3.0526227043555267,0.03912056295218812
2.1161571255282583,1.1241378493166216
-4.789645908328236,-0.5169721246415613
-3.7505862330248068,-0.540277033109825
-0.28665888189264754,1.3265097499234926
3.4746594239351305,0.5423252274315727
4.975353276518357,-1.601154956926492
5.105865947788799,-1.4187479319038387
-4.786289934867108,-0.32152556911140756
-0.28858141183999403,1.851968284097362
-5.750326694070839,-1.5035400361386526
-3.1212689193500642,0.8605191835301471
-5.294415988950027,-0.2687880567053358
-0.4110721874960288,2.332987825393771
4.20381167276748,-0.4294454055264108
0.8284642692823825,0.5953233142896553
-2.996549016224903,0.03794296033914799
4.2907350327523055,-0.17732359417154994
2.1439088155806725,0.7558619433417381
1.7877629441904843,0.2859371484505088
-3.806772778707748,0.1367536715306078
2.0651604609410756,0.8813216469787718
0.8760076603126793,1.8493870059655324
-1.4195116353278965,2.2575700166794883
-1.4851648108688007,2.3011316256481695
-0.4203813673620711,2.264360609335804
-6.052298401955163,-1.5244747911004877
1.9705322864478745,1.0517103840980535
-3.668882929443711,-0.6752525717653594
4.387264695212048,-0.12058116727656557
-4.652642026783384,-0.6775223086547925
-0.10930009481224183,0.5514245767431403
4.239410105138399,-0.7631324649981184
-3.063395733642609,0.577088541728043
5.815071759304232,-1.9569452721563112
6.643723897942989,-1.863315923575875
4.54279672051859,0.5455675264092797
-5.930595553718444,-1.5831270294089312
-4.72202388596901,-0.9251584733760877
-1.5150860540839448,0.4211106842784037
-1.539579317462443,0.9995304561215664
4.020842750018428,-0.8060901203548592
5.11931366668278,-1.3104988129190158
-3.802798799871492,-0.42665153962035707
3.2670783242467936,0.21110104444856587
4.089026593090115,-0.6720490774368667
-3.9958751839044817,0.7519780615103481
4.122291527797,-0.6300760831939871
6.003613512704187,-1.926431554609166
5.457068214443989,-0.9992135450680442
0.7585848323800884,0.5730695271616614
4.596912479993056,0.4622467432609599
-2.9217005416129975,-0.306566428143072
4.4956887973434565,0.3767409942875534
-5.777037507338212,-1.3485217791405424
-3.0546336192378405,0.7132732186877728
5.02072864279788,-1.5855143287623354
1.9451683827283905,0.5943094537830464
-3.6193805553567984,-0.677097032005526
4.230239669520605,-0.4657879671510972
1.8533011678941194,0.548681956071994
0.8261180691416244,1.7696792596723974
-4.504988617215325,-0.9487766150769922
2.929919045324041,-0.07778347198787487
-6.238137013821611,-1.6194113411196742
-5.7954319767325275,-1.0773040382087886
4.419523326796937,0.20519503452411914
1.773990468065294,0.391634664205059
4.0716776314124665,-0.7046581254872324
1.0848488236967622,1.7266935159418269
-3.8793195095977775,0.29629353836401634
-3.6793572183960914,-0.6569367085030757
1.8165067164060205,0.30540704829228543
6.118122273883346,-1.865285183331789
0.8736869877937552,1.8306791505861226
1.8079169463239375,0.2689642621901193
1.003054533771893,0.6523075320451267
3.1885569375409526,0.1470664041469614
7.221762201928833,-2.042049436832964
-1.7235954569332002,0.5554233096895469
6.4474035308218225,-1.8547969580341617
4.003924396617269,-0.6693366683398994
2.005973659044404,0.7706032776145312
-5.473213027196677,-0.2988842494923683
-2.602996887266526,0.1685104703826328
4.5652507837477865,0.39944243519039435
4.918995923658556,0.830095318046136
4.108496676274147,-0.5759905679328599
2.0680416888737083,0.801074704213862
4.344657448223506,-0.16272924660392363
-5.661413133409988,-1.814473847352306
4.3485370091465905,-0.45930987685992464
3.7422842859733754,0.8571149621189079
7.182913239672025,-2.001598241646769
-5.593941144204908,-0.2266370149947205
-5.6390473685713545,-1.2479573521156662
2.2227497192822385,1.1479723615445896
-4.5133462084716545,-0.8231973031686594
-0.6352040536918231,2.8709309270017056
-5.562142588470535,-0.2531199957461812
6.056984117382726,-1.57126290794974
-0.5808124216263009,2.828676063469186
4.1433717173725055,-0.7190483302982049
4.23256645997574,-0.279215294217461
4.035744777079508,-0.6068941814840959
0.9220310352082415,1.003646545893471
-3.8185051537813814,1.4337944753720588
-3.9107997013903733,0.39340374283519164
-5.711239368162259,-1.3750934481473789
-1.5082595505068346,2.467960152813204
2.3558035978611223,1.649989064709795
3.201119167559458,0.12660508082872707
-1.7174370794738043,1.326943122440313
3.2126358404756687,0.29459769648861855
-3.967532433075463,1.3583441503331133
-6.8979861168469965,-1.9445773666734103
3.255268586967627,-0.08118152593417485
-0.3042109397970109,2.0404110415706858
1.797292066632856,0.22737465844935262
-6.342559351603967,-1.374972457673201
-4.571429799157412,-0.7942506722692113
5.1555025675624275,-1.636480529278403
-0.26715606535196507,1.7933191195984528
4.334447761068671,-0.4027794745255863
4.091907430703944,-0.5880208767944123
5.707007900420148,-1.0418801542078566
6.103837610950854,-1.8667783852289157
4.094618096658498,-0.5417880554669616
4.10997583455562,-0.5038903853890674
-3.94185097675959,1.3933235715709327
0.7748129052243512,0.5848145707459571
-0.3494701594301422,2.0802927118035464
5.044224090912064,0.6853673118435553
4.012146630016636,-0.5895615958533864
4.858338751975941,0.5455799589233378
-4.695473264650275,-0.9488377749836864
4.073907703062235,-0.6377843975864789
-3.693087403898943,-0.46662296612759724
-6.951630920825999,-1.944605416455484
0.7714050332124449,2.023806150032249
-0.15808112697527008,0.9654585835682208
3.184969455250852,-0.2159773964538982
4.223637960255009,-0.44265606593383217
-0.1358330534664897,1.0878812869102632
-0.4896120390889172,2.4917355933111716
1.9313889712710404,0.45987275948777817
-4.716237162366678,-0.7716237453068439
5.388941297182121,-1.315936047629871
-6.282853313905717,-1.5690078175957045
6.180212142567421,-1.9083354250955173
-6.661042981066306,-1.9187172150057608
4.0932256277816625,-0.5313468625776222
-6.35540592980023,-1.878258511007717
5.6063779496958945,-0.9394693267454692
4.274527901768639,-0.427754840997411
6.2125601061130595,-1.7036024903772282
-6.327528879135836,-1.568934010400188
4.505851732822625,0.3243067037336254
-5.6281709880751105,-1.0082547015202892
-4.772218393482995,-0.4817363915364701
-0.2341593892990893,1.411676135229682
-5.743753936205676,-1.2207137854441839
6.125665910202601,-1.7960209438145116
-4.62323434739746,-0.7004230628538823
-5.88370145461086,-1.3969686532949197
4.5248683770296445,0.28880625957374445
-4.042933123172314,1.0126178555708096
-5.38096535087084,-0.30118245750613953
-0.4352608841096163,2.2609810122411234
3.2268633833831215,0.3119655193991941
-4.096956260891299,1.6633751024501742
-1.7248958223229858,0.5215784466003667
-6.35536154869347,-1.5453405750462779
5.781679537440935,-1.4310111855854033
-0.355769202611878,2.2045205059827593
-3.5964363942379376,-0.5771479664852884
-4.67077354074764,-0.691607951929883
4.257512539444653,-0.42185781838101155
1.8628992240072189,0.30935086547816554
-1.5236406017913176,2.5298364221759946
-0.1816393124594894,1.384575597321727
5.0789134736553025,-1.750422395062619
-5.658346271430091,-1.061445062400829
-0.47973009591901433,2.7394174737223302
-4.935008296680262,-0.4088256032851004
4.115163281884878,-0.5598803906967749
-6.30118777897908,-1.6479263856419093
-1.4179273610617766,1.7555647153079328
-4.487782853141959,-0.866014943766679
-3.8437836093516333,-0.09434217382796171
-3.8569051714579894,0.0207739675436059
0.8929344119142851,1.6674012625671195
-1.5305438166633687,1.9334449615413203
-3.6521133851075582,-0.504431584496334
4.709710167236794,0.24000279759827464
-3.678425040066906,-0.6519738880638072
-2.5763804993186,0.19622078927225953
-3.848847346720656,1.5787847589346657
-5.7451863874578395,-1.40516081046157
1.0914923851866196,1.800739838593557
2.207674473550086,1.3279403756085406
-3.7738871611959404,-0.3427673563543182
-2.478383381904941,0.05915528645968974
0.7823517941567248,0.47315777308845214
-6.701376515259981,-1.7742599114548747
-1.5883454897470193,1.4203511639355448
-2.5404909500990773,-0.26568650693760404
5.9093959406309775,-1.7755036877603407
3.5975237790157832,0.7549435148778734
-3.020848793878031,0.26904305690872143
1.9802725838457074,0.9162629156958747
-2.7520259228271606,0.26450240133759795
-4.805236618844345,-0.660544625108781
2.3196626910994183,1.406451948735271
5.052882852707318,-1.4727917545322244
3.194577088589397,-0.10427463185743974
5.053530728643176,-1.0918015444571636
-3.8987474120344254,0.7869080976686087
-3.8179170819208315,-0.27024115050337294
-2.6671457431527843,-0.158196391892837
-2.8581584906302915,-0.014729270263963777
5.416069340559435,-0.6614340029477408
-0.10741471167003348,0.7698859585453105
4.125343755080665,-0.6129425916948713
1.984182606458175,0.6981603094843541
2.1902997344840727,1.3306912393157058
0.870834050102317,1.7018458358434092
-3.9910064729612214,0.9840829720785856
0.7824313560098459,2.149490114288414
1.9716245623423658,0.6506249005722816
-6.096337979224215,-1.6142996690864029
-6.655003551345377,-1.9661246629657982
6.016667543865523,-1.9153060270554068
-3.7200295493812514,-0.17774090018785943
-4.555633996449945,-0.8151256668853555
5.443200963883829,-0.9174631851085732
-0.3635244274748711,2.3000772334838873
0.8274933200546764,0.604169600588445
1.8560566229398836,0.6112805216301701
4.657702003750353,0.19195165937663186
5.859183236084754,-1.9579722421816805
6.324982099210589,-1.8125890119243528
5.155440364894779,-1.684953425091794
-1.493436909713911,0.45305671847104556
-6.060681293552169,-1.3772985227123749
-3.969882088626593,0.47397409949261227
-4.009190713262277,0.4874880610566381
-1.6784437378170591,0.8831893439226781
2.020135577556483,0.466951592362526
-1.4208645985018187,0.45796360702295924
-3.1098209324957766,1.2248863768098197
-0.32622260306344925,1.367238412287127
-0.12459662393716779,0.7906092976273724
-0.43467207580512063,2.146932121388006
1.8907569436211524,0.6409847568217113
-3.9739207448754237,0.7503740749507826
-5.681368872490048,-1.2996986636893977
2.136335768264532,0.7128984310955474
-0.27202796547627234,1.874591083469917
-4.6514845949606505,-0.7827428379396271
6.343340203369885,-1.8157640095458256
-1.3092722744617045,1.9765461906979533
-0.5347769544118762,2.1907229110028625
2.97011488724864,-0.2199799492294392
5.134631059438122,-1.403917076419017
-0.13767901292208395,1.151248250621395
-4.727477548114237,-0.33111824090063274
-6.180750940079907,-1.80280189654595
-3.9483669012805978,0.2046730918258003
-5.5903468033536665,-1.178962881468702
-3.874343526302397,1.3550724420808853
-4.689166020234464,-0.9632778150451963
-3.8652745587437463,-0.23521401621732177
-3.8406099788486934,-0.1867154280756305
1.0574226098635089,1.5626175899253965
-0.29482149537910723,1.954352378086073
4.210042536714663,-0.39222952476673284
-1.5069883852229717,0.8026214810784686
2.342989929325318,1.6194768295587127
-5.6238341078625345,-0.23683699425815424
6.090983851430297,-1.7979848402923124
-3.0223868319430656,0.2909865829025003
1.8917982764896615,0.6988829022599398
2.0019081007045005,0.8358547028249506
-0.2916869398609063,1.5879480201953693
-5.919520987652334,-1.4257531583600722
-2.7318575264860923,-0.29983433201886484
-2.7318575264860923,-0.29983433201886484
-6.525149804946505,-1.5925593476293778
-5.6878636539403455,-1.280608736332906
-0.42417992407020383,2.325543384580138
-3.6742151906616094,-0.49219251590090024
5.446042349518123,-1.0841094926250585
0.804863782055981,1.4603378486062735
-0.10241516444591901,0.6690278849916533
4.294022510938186,-0.510030070745337
2.361425815630287,1.7452704774208296
1.0698120498712225,0.8652775336996784
4.473903067361765,0.586351471147936
-0.3618500402235519,2.0031806941985977
-6.0551248987890745,-1.6648347540416948
-0.6168192580600754,3.0866435482322268
4.103640186574008,-0.6356041270555693
1.7790579708481458,0.2014823334795041
-1.6430039158004774,1.5298943850599938
5.439208491153941,-0.4857351346405967
-4.754067319256747,-0.669954342378224
3.027442772935861,-0.1641381187288742
-0.33612597090086693,1.5282597922360974
-3.730182003900991,-0.5154021903307081
2.3645124716058614,1.5792876675787502
-1.6602258262878722,0.9485762959774684
-6.8155951404285275,-1.8252313489048362
-5.687045060920095,-1.3661262454654877
4.310284659430525,-0.32539670314361024
-4.662978920495168,-0.7352638497664198
-4.785340735699986,-0.8138479303438911
-0.2033615748236252,1.0532057218089477
-3.8260772668417773,-0.06905552317413197
-4.629058221489555,-0.6978553178158771
-3.8643538274048477,-0.14291832366420412
-4.731844364428337,-0.7334735375684706
4.070418964484484,-0.6464540881863265
-3.057228823302674,0.5062473681130264
-2.7297927548651204,0.11745519694247306
-2.583307478364367,-0.3323336001368739
5.126771860190511,0.743695175644468
-3.0265989963749003,0.7961491735184418
5.966221449334215,-1.4407810594561077
3.6116798691317475,0.7340464676827865
2.24789227717606,1.3668077812754302
-4.807845486424257,-0.8165037518178816
-3.7376483074057827,-0.5418280348095577
-6.3729591825259,-1.5280841450966225
-5.9214541369250595,-1.6235970552206211
1.8728435258140645,0.4494620064374156
2.28311204991391,1.3652109006256805
4.016792943724326,-0.6353834349102185
4.860452041216785,0.5459511681509407
2.0124273732766444,0.39798210450755855
-1.3767937074866046,1.7369792608735573
1.9346511208249981,0.47348091545240806
-1.5368775741565126,1.5747384755499354
2.0452022702860932,0.4670260156309598
5.283322136960804,-0.521049398036829
-4.705744233069544,-0.2822852491428819
-0.2673863088147108,1.13583538628583
0.8600884466527372,2.9793170241968285
-3.758245172816389,-0.15119880336068942
-4.7898468682172775,-0.6610813527897034
-6.420323017676766,-1.47098682600965
-3.8382702257292114,1.5211415330749252
1.7556555380608523,0.36787419377345876
-2.654020560923478,-0.008141224159554254
-0.32563401233222633,2.2479922125200202
-5.780415876127932,-1.792666334481297
-6.313709341042107,-1.5759901736038466
-0.628530640943581,2.8433434998518847
6.122602393636104,-1.8136736542190472
1.0784769909182175,1.5839238651978145
-4.588493224845268,-0.740756456828276
1.8300925118534919,0.2467855436805996
5.391770514658185,-0.726052022205288
-6.738638323783489,-1.9353972878827699
-4.650409023406422,-0.690480621156348
-1.641677921618857,0.9881904225556909
-3.6989274656954807,-0.6171638304034167
-3.9434039855877403,-0.16824543380311616
2.9972148020473828,-0.26557977661691495
-5.585370858004685,-1.0587051639637872
4.949137813546644,-1.868147995623951
4.159193460275548,-0.6092964458676723
3.6861838224624,0.809229926034639
-6.3338477611229775,-1.607195917176034
4.733228161284675,0.3939691749603928
-1.49659963738974,2.304489924804488
2.3085438075344964,1.5662350065513695
-5.525143890167143,-0.26251548136227926
4.167504198097604,-0.6751294462456334
4.098215683855759,-0.6498682103513824
-0.7688685205981409,3.138686462521747
-3.8339175128739593,0.07041830454223391
5.989924926914939,-1.66703271302336
-1.5292133464807955,2.358052304883681
5.054548058480068,-1.6064633346073203
5.01248379855196,-1.8381538848658285
5.39878340816723,-1.1352433565067703
-4.92613615387274,-0.4415048201544365
0.9464056571325011,1.2093282194534003
-1.5661581241324607,0.7117058733474843
5.950895178391911,-1.947271821296753
5.319512194332532,-1.1000744047286104
-4.575465890030728,-0.794612368293552
-0.06976677726279921,1.0011691986083726
-1.7675483803063918,0.5147303969696605
4.219153747862275,-0.43766394192205205
-5.678732623391439,-1.0879314641417857
3.011259196081964,-0.18580551638425943
-0.14195963465066447,0.7301867497409001
2.2571440558054077,1.4683531400102445
-1.3053645972825567,1.8317919978595651
-0.268178941739966,1.1903621843721812
-1.6959043152935087,0.5690267697691501
-1.8507200250711586,1.17629722797479
1.8172297748303041,0.5464606366220537
-3.6562444145069515,-0.683423745750266
-3.6176401875236133,-0.6198328802222955
-3.8908389067312084,-0.055788260333396386
-5.949671666495821,-1.6060982268447928
0.8855703401514312,1.448399908900554
-3.087836030247135,0.7099999955467375
-5.630979462197928,-1.2806709262120257
4.933487128767802,0.43854594695009236
-1.8485831819506708,0.7010804649393163
-3.77754153622625,-0.20054555656549572
5.29000997000378,-0.9172920560560032
0.7975341170416027,0.3098548012892141
-5.036036081029542,-0.31784251284143006
-3.048103898426541,0.9869962387444075
2.056357469879291,1.368322662698122
-3.0752535187698795,0.5859812480429096
4.241893451015932,-0.44386119569819277
0.8338529410681718,0.9951017792741111
-1.4993627993906682,0.6459298267927472
4.207941368658455,-0.6644802255203996
6.549913019090814,-1.785005954949036
6.061559458339065,-1.8042713590620636
-0.26413617700649256,1.49444269031257
-3.6354818985524826,-0.6640045180950831
-1.417506148569098,1.8864550669346254
-6.578928644756865,-1.4835014242167357
-5.7619982655334105,-1.4246428482943185
4.450186167996239,0.28854119282420343
-3.839925751961169,-0.4006197872165635
4.3369475888563995,-0.16428338349372917
-1.459045431681498,0.5622599858923347
-0.3879103572806912,1.8201517288196056
-6.2456517671009815,-1.6752954991354534
-1.5176185528024855,2.0744781161011767
5.241868014019038,-1.0432026216231927
0.9703320161125455,2.2752235230853515
1.8866296004476446,0.3671748236486122
4.720501589673647,0.31986648510486626
-5.651621342803498,-1.4010083514910578
-3.8879744601050317,0.8054738461234897
-2.874118844004692,-0.0798743034185978
-3.0232370603527894,0.7245589324778567
4.244373441206254,-0.512542014026403
2.12452223487884,0.6232781411108959
-3.9156548811485345,0.18912148578566612
4.777855893447252,0.7561154009458502
-4.808068952975651,-0.8602288055775544
-0.12073344613186565,1.0749543313482497
-3.755251150780455,-0.7126246914969319
-1.6627282404385273,0.41819642399226015
-5.7913775796852365,-1.8140666762887065
1.8998642276681847,0.5338384928665395
3.3304539809138327,0.3598531137051427
-4.007672192116524,0.9534549086758728
-4.038656263476193,0.6201954081354618
-2.648678413829157,-0.07965538541430059
-3.8643902478955154,1.4332845873886066
-2.9695491453114613,0.176545084232489
-5.650841609397729,-1.1089428015972744
-2.6347344772835393,-0.04074683035093952
1.7838645775975293,0.6322131633779167
1.89829193613411,0.5491204577406071
-6.347135729084012,-1.4596536824004767
-1.5439111733225437,1.212537092805
-0.4236019004979479,2.0078587107100243
-6.39295977317449,-1.4457465766055286
-3.87534577437051,1.2194662685915048
-0.22924752938131326,1.0908932040418238
0.8094711085114203,1.808616431336354
-3.798095423399479,-0.4487344059430245
-6.092371289433131,-1.4167607244937337
-3.7793475753209322,-0.35893794159055414
1.9829008340351997,0.6707181255129097
5.788197599531261,-1.852397551167174
-3.719862803301879,-0.5242208584474634
1.7937971355087063,0.32535134610949107
-4.745303340799984,-0.44731664443150726
-0.5493005171181385,2.660318764123676
-4.502282253138071,-0.8216635310746401
0.82316215284183,1.7932147222931754
5.041092350270177,-1.7508853249609653
5.745709570876068,-0.9901309258723648
-1.5139542266779507,0.3411154113601086
-4.754242224177612,-0.7290321893743672
-3.809076416718264,1.5264731669053409
-5.645907452726968,-1.094285982637235
5.883121348399877,-1.8165171878641775
2.268409623345444,1.4139421093939184
-0.1042414892643474,0.7352941609304311
5.878507033310532,-1.9042605088377644
5.141550427109677,-1.1427691429682694
-3.854230826690252,-0.061976333244773654
-6.236114282190061,-1.6994310257366911
-1.5087185971457118,1.6246633570336073
5.155574644229076,0.7698567797971396
-0.06633272002655456,0.8526034926036091
7.07085880117273,-2.0304290082201883
-5.808093077723848,-1.4394004066469694
-3.809689202306626,1.524414418238635
-4.746919141671599,-0.570593919738202
1.9159986961091495,0.32920232394270066
1.9514733387708167,0.8902705564014681
-6.778319922318935,-1.9229981303654173
-5.6968407982418485,-1.4213579747305727
5.369602823296484,-1.2605655777954383
-1.5188274972923201,1.9021320813785536
0.8624217554605689,0.8458904760208065
-1.6612414234362913,0.7225665673886286
-0.1604514323710664,0.8477375457402697
-0.5775576361490665,2.8718311712822207
1.7594966335147562,0.2832814540541573
1.0000279368758844,1.1614976571321165
-5.159701282729528,-0.37176375802150996
-6.034836832582141,-1.5956627590435455
